iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 671.45, 3.31e-06
27, resub -z, 236.0, 685.95, 3.16e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
28, refactor, 236.0, 685.95, 3.16e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
29, refactor -N 4, 236.0, 685.95, 3.16e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
30, rewrite, 236.0, 685.95, 3.16e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
31, resub -M 0, 236.0, 685.95, 3.16e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
32, resub -N 3, 236.0, 685.95, 3.16e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
33, refactor -N 4, 236.0, 685.95, 3.16e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
34, rewrite -z, 228.0, 723.3, 3.11e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
35, balance -s -d, 278.0, 670.38, 3.84e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
36, refactor -N 12 M 0, 278.0, 670.38, 3.84e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
37, refactor -N 12 M 0, 278.0, 670.38, 3.84e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
38, resub -M 0, 257.0, 720.35, 3.26e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
39, refactor, 264.0, 672.57, 3.48e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
40, refactor -N 4, 264.0, 672.57, 3.48e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
41, resub -z, 264.0, 635.57, 3.59e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
42, resub -N 3, 241.0, 732.0, 3.6e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
43, refactor -N 15, 241.0, 732.0, 3.6e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
44, refactor -M 0, 248.0, 700.35, 3.38e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
45, refactor, 248.0, 700.35, 3.38e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
46, resub, 244.0, 700.35, 3.27e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
47, refactor -N 15, 244.0, 700.35, 3.27e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
48, rewrite, 234.0, 733.09, 3.38e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
49, rewrite -z, 220.0, 690.54, 3.05e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
50, rewrite -z, 224.0, 657.49, 3.09e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
