iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 670.45, 3.31e-06
12, resub -N 3, 228.0, 700.35, 3.25e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
13, refactor -N 4, 228.0, 700.35, 3.25e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
14, resub, 228.0, 700.35, 3.25e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
15, resub -N 3, 228.0, 700.35, 3.25e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
16, refactor -M 0, 217.0, 718.24, 2.67e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
17, refactor -z, 228.0, 700.35, 3.25e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
18, resub -N 3, 228.0, 700.35, 3.25e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
19, rewrite -z, 228.0, 735.93, 3.07e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
20, resub, 228.0, 735.93, 3.07e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
21, balance, 226.0, 680.88, 3.23e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
22, refactor -N 4, 226.0, 680.88, 3.23e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
23, resub, 226.0, 680.88, 3.23e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
24, resub -z, 226.0, 680.88, 3.23e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
25, resub -z, 226.0, 680.88, 3.23e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
26, rewrite -z, 228.0, 735.93, 3.07e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
27, balance -s -d, 265.0, 680.75, 3.42e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
28, refactor -N 4, 265.0, 680.75, 3.42e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
29, refactor, 265.0, 680.75, 3.42e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
30, rewrite, 239.0, 649.57, 3.97e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
31, rewrite -z, 238.0, 705.24, 3.28e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
32, refactor -N 4, 238.0, 705.24, 3.28e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
33, balance -s -d, 269.0, 671.32, 3.28e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
34, balance, 268.0, 669.04, 3.4e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
35, refactor, 268.0, 669.04, 3.4e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
36, refactor -N 4, 268.0, 669.04, 3.4e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
37, balance -s -d, 275.0, 672.53, 3.73e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
38, resub -N 3, 235.0, 685.33, 3.08e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
39, balance, 236.0, 711.35, 2.73e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
40, refactor, 235.0, 722.05, 2.82e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
41, refactor -z, 236.0, 797.03, 2.76e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
42, rewrite, 231.0, 674.51, 3.22e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
43, refactor -N 15, 231.0, 674.51, 3.22e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
44, resub -z, 231.0, 674.51, 3.22e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
45, resub -N 3, 231.0, 674.51, 3.22e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
46, refactor, 231.0, 674.51, 3.22e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
47, refactor -N 4, 231.0, 674.51, 3.22e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
48, refactor -N 15, 231.0, 674.51, 3.22e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
49, resub -N 3, 231.0, 674.51, 3.22e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
50, resub, 231.0, 674.51, 3.22e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 219.0; 684.18; 2.48e-06; 45; 10
