iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 670.45, 3.31e-06
2, resub -N 3, 224.0, 671.69, 3.21e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
3, refactor -M 0, 226.0, 684.01, 3.52e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
4, refactor, 226.0, 684.01, 3.52e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
5, balance -s -d, 275.0, 777.72, 3.33e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
6, resub -z, 251.0, 724.71, 3.2e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
7, resub -N 3, 240.0, 723.11, 3.08e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
8, resub, 247.0, 769.89, 2.92e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
9, balance, 251.0, 771.46, 3.13e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
10, resub -N 3, 251.0, 771.46, 3.13e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
11, resub, 251.0, 771.46, 3.13e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
12, rewrite, 243.0, 691.14, 3.28e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
13, refactor -N 12 M 0, 243.0, 691.14, 3.28e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
14, balance, 243.0, 691.14, 3.28e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
15, refactor -M 0, 247.0, 718.89, 3.61e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
16, refactor -z, 243.0, 685.75, 3.26e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
17, refactor -N 4, 243.0, 685.75, 3.26e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
18, rewrite, 243.0, 685.75, 3.26e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
19, resub, 243.0, 689.97, 2.99e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
20, refactor, 243.0, 689.97, 2.99e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
21, refactor -z, 245.0, 722.73, 3.59e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
22, refactor -N 4, 245.0, 722.73, 3.59e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
23, resub -M 0, 245.0, 722.73, 3.59e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
24, refactor -z, 243.0, 689.97, 2.99e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
25, resub -M 0, 243.0, 689.97, 2.99e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
26, balance -s -d, 258.0, 680.25, 3.24e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
27, balance -s -d, 267.0, 691.91, 3.14e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
28, balance -s -d, 260.0, 662.9, 3.44e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
29, resub -z, 246.0, 697.1, 3.12e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
30, refactor -N 4, 248.0, 676.73, 3.41e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
31, resub, 248.0, 676.73, 3.41e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
32, refactor -N 12 M 0, 255.0, 674.73, 2.82e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
33, resub -N 3, 240.0, 666.94, 2.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
34, balance -s -d, 266.0, 608.81, 3.74e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
35, refactor -M 0, 274.0, 621.7, 3.82e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
36, refactor -N 12 M 0, 274.0, 621.7, 3.82e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
37, refactor -N 15, 274.0, 621.7, 3.82e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
38, resub -M 0, 257.0, 687.1, 3.24e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
39, resub, 260.0, 667.68, 3.09e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
40, resub -M 0, 260.0, 667.68, 3.09e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
41, refactor, 242.0, 677.83, 2.72e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
42, refactor, 242.0, 677.83, 2.72e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
