iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 670.45, 3.31e-06
28, resub -M 0, 226.0, 665.59, 3.78e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
29, refactor -N 12 M 0, 226.0, 665.59, 3.78e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
30, refactor -z, 225.0, 688.65, 3.45e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
31, refactor -M 0, 226.0, 665.59, 3.78e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
32, refactor -N 15, 226.0, 665.59, 3.78e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
33, refactor -M 0, 225.0, 688.65, 3.45e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
34, rewrite, 225.0, 688.65, 3.45e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
35, balance, 233.0, 710.76, 3.1e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
36, resub, 233.0, 710.76, 3.1e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
37, balance, 233.0, 710.76, 3.1e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
38, refactor -N 12 M 0, 233.0, 710.76, 3.1e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
39, refactor -z, 226.0, 692.74, 3.52e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
40, resub, 226.0, 692.74, 3.52e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
41, refactor -N 12 M 0, 226.0, 692.74, 3.52e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
42, resub -z, 226.0, 692.74, 3.52e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
43, resub -M 0, 226.0, 692.74, 3.52e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
44, resub -N 3, 226.0, 692.74, 3.52e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
45, refactor -z, 233.0, 710.76, 3.1e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
46, rewrite -z, 234.0, 689.8, 3.48e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
47, rewrite, 234.0, 689.8, 3.48e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
48, resub -N 3, 234.0, 689.8, 3.48e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
49, refactor -N 4, 234.0, 689.8, 3.48e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
50, resub, 234.0, 689.8, 3.48e-06, 210.0; 669.49; 2.92e-06; 23; 21, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
