iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 670.45, 3.31e-06
14, resub -z, 236.0, 644.89, 3.46e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
15, refactor -N 15, 236.0, 644.89, 3.46e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
16, balance -s -d, 263.0, 678.08, 3.48e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
17, resub -N 3, 237.0, 746.32, 3.04e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
18, resub -M 0, 237.0, 746.32, 3.04e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
19, resub -K 12, 235.0, 673.24, 3.37e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
20, rewrite -z, 243.0, 766.83, 3.24e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
21, refactor, 243.0, 766.83, 3.24e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
22, balance, 240.0, 743.88, 3.14e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
23, balance -s -d, 276.0, 654.14, 3.29e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
24, refactor, 276.0, 735.3, 3.26e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
25, resub, 264.0, 685.98, 3.73e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
26, balance -s -d, 272.0, 702.5, 3.71e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
27, resub -N 3, 232.0, 692.49, 2.96e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
28, resub -z, 232.0, 692.49, 2.96e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
29, balance, 238.0, 680.52, 3.11e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
30, resub -N 3, 234.0, 712.69, 2.77e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
31, resub -z, 234.0, 712.69, 2.77e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
32, refactor -N 4, 234.0, 712.69, 2.77e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
33, resub -K 12, 234.0, 693.7, 3.35e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
34, resub -N 3, 234.0, 677.15, 3.03e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
35, balance -s -d, 272.0, 720.21, 3.54e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
36, balance -s -d, 275.0, 730.48, 3.31e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
37, refactor, 275.0, 709.29, 3.54e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
38, refactor, 275.0, 709.29, 3.54e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
39, resub -N 3, 232.0, 636.77, 3.2e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
40, resub -K 12, 234.0, 696.4, 3.14e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
41, refactor -N 15, 235.0, 680.57, 3.42e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
42, rewrite -z, 229.0, 672.69, 3.36e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
43, resub -K 12, 229.0, 672.69, 3.36e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
44, resub, 229.0, 672.69, 3.36e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
45, balance, 211.0, 709.68, 2.88e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
46, rewrite, 211.0, 709.68, 2.88e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
47, refactor -N 15, 211.0, 709.68, 2.88e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
48, rewrite, 211.0, 709.68, 2.88e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
49, resub -z, 211.0, 709.68, 2.88e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
50, resub, 211.0, 709.68, 2.88e-06, 207.0; 695.17; 2.9e-06; 26; 18, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
