iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 670.45, 3.31e-06
14, resub -M 0, 254.0, 667.74, 3.8e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
15, balance, 254.0, 667.74, 3.8e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
16, refactor -N 15, 254.0, 667.74, 3.8e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
17, refactor, 254.0, 667.74, 3.8e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
18, resub -N 3, 254.0, 667.74, 3.8e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
19, rewrite -z, 256.0, 739.23, 3.57e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
20, refactor, 256.0, 739.23, 3.57e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
21, rewrite -z, 231.0, 656.25, 3.03e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
22, refactor -z, 229.0, 652.23, 3.19e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
23, refactor -M 0, 231.0, 688.58, 2.81e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
24, balance -s -d, 264.0, 719.24, 3.27e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
25, resub, 265.0, 697.81, 3.6e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
26, resub -z, 262.0, 697.85, 3.43e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
27, refactor -N 12 M 0, 261.0, 747.52, 3.15e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
28, refactor -N 4, 260.0, 712.58, 3.66e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
29, balance, 257.0, 693.86, 4.12e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
30, refactor, 257.0, 693.86, 4.12e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
31, refactor -M 0, 255.0, 746.79, 3.42e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
32, balance -s -d, 250.0, 658.94, 3.21e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
33, resub -z, 234.0, 634.47, 3.47e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
34, resub -K 12, 230.0, 630.52, 3.18e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
35, resub -K 12, 230.0, 630.52, 3.18e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
36, balance -s -d, 272.0, 792.38, 3.53e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
37, resub -K 12, 256.0, 670.11, 3.64e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
38, resub, 253.0, 675.83, 3.58e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
39, resub, 253.0, 681.55, 3.63e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
40, resub -M 0, 253.0, 681.55, 3.63e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
41, refactor -z, 256.0, 663.69, 3.39e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
42, refactor -z, 251.0, 743.95, 3.02e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
43, refactor -z, 256.0, 663.69, 3.39e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
44, resub -z, 256.0, 663.69, 3.39e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
45, rewrite -z, 237.0, 663.45, 3.41e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
46, refactor -M 0, 235.0, 668.27, 2.85e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
47, refactor -N 4, 235.0, 668.27, 2.85e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
48, refactor -N 12 M 0, 235.0, 668.27, 2.85e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
49, resub -M 0, 235.0, 668.27, 2.85e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
50, resub -M 0, 235.0, 668.27, 2.85e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
